feature,importance,scaled_importance,recall,logloss
item_G478,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O3481,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A29,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H11153,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L02212,0.0,0.0,0.03261904761904762,0.44050177589285205
item_K200,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92136,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O0930,0.0,0.0,0.03261904761904762,0.44050177589285205
item_A4902,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O9A211,0.0,0.0,0.03261904761904762,0.44050177589285205
item_R233,0.0,0.0,0.03261904761904762,0.44050177589285205
item_F309,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M8580,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z020,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O24415,0.0,0.0,0.03261904761904762,0.44050177589285205
item_E786,0.0,0.0,0.03261904761904762,0.44050177589285205
item_T300,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11056,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O4403,0.0,0.0,0.03261904761904762,0.44050177589285205
item_N839,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J989,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L281,0.0,0.0,0.03261904761904762,0.44050177589285205
item_D125,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O4690,0.0,0.0,0.03261904761904762,0.44050177589285205
item_N3091,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O2693,0.0,0.0,0.03261904761904762,0.44050177589285205
item_N469,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z1321,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M7752,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S59902A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M7672,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S60211A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M531,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G608,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L74519,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z48817,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O4290,0.0,0.0,0.03261904761904762,0.44050177589285205
item_R790,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O99612,0.0,0.0,0.03261904761904762,0.44050177589285205
item_N649,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C50411,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S83282A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_R3121,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J9602,0.0,0.0,0.03261904761904762,0.44050177589285205
item_N909,0.0,0.0,0.03261904761904762,0.44050177589285205
item_B9789,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O26873,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S61213A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_D496,0.0,0.0,0.03261904761904762,0.44050177589285205
item_I82402,0.0,0.0,0.03261904761904762,0.44050177589285205
item_57511,0.0,0.0,0.03261904761904762,0.44050177589285205
item_56501,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A20,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H5310,0.0,0.0,0.03261904761904762,0.44050177589285205
item_R358,0.0,0.0,0.03261904761904762,0.44050177589285205
item_F2089,0.0,0.0,0.03261904761904762,0.44050177589285205
item_R29810,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H53143,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L818,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z9109,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G43111,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S81802A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S43431A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_T782XXA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O26852,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S51811A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_A549,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L810,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A30,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M222X2,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S01511A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A09,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A11,0.0,0.0,0.03261904761904762,0.44050177589285205
item_K420,0.0,0.0,0.03261904761904762,0.44050177589285205
item_F203,0.0,0.0,0.03261904761904762,0.44050177589285205
item_K8070,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S2241XA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M50321,0.0,0.0,0.03261904761904762,0.44050177589285205
item_N771,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S01111A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H6593,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z20818,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0382,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G931,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z516,0.0,0.0,0.03261904761904762,0.44050177589285205
item_F458,0.0,0.0,0.03261904761904762,0.44050177589285205
item_K909,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O2662,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H5713,0.0,0.0,0.03261904761904762,0.44050177589285205
item_T7421XA,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O26613,0.0,0.0,0.03261904761904762,0.44050177589285205
item_N643,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A17,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O779,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A34,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H4710,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H2000,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O3412,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G250,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H6991,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z119,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J8410,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M25472,0.0,0.0,0.03261904761904762,0.44050177589285205
item_N730,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A08,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z86711,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H43813,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G40009,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L568,0.0,0.0,0.03261904761904762,0.44050177589285205
item_D2362,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O4593,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z794,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M26609,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z370,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O3433,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S91331A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_72190,0.0,0.0,0.03261904761904762,0.44050177589285205
item_K37,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L282,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L649,0.0,0.0,0.03261904761904762,0.44050177589285205
item_57460,0.0,0.0,0.03261904761904762,0.44050177589285205
item_M898X1,0.0,0.0,0.03261904761904762,0.44050177589285205
item_D3131,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z630,0.0,0.0,0.03261904761904762,0.44050177589285205
item_O1414,0.0,0.0,0.03261904761904762,0.44050177589285205
item_26841,0.0,0.0,0.03261904761904762,0.44050177589285205
item_A4913,0.0,0.0,0.03261904761904762,0.44050177589285205
item_93990,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G8907,0.0,0.0,0.03261904761904762,0.44050177589285205
item_75710,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J0610,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2997,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0257,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84540,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90945,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90966,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92553,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z30012,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A18,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Z3A24,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90846,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C1762,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11305,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2300,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G8979,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G8978,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95930,0.0,0.0,0.03261904761904762,0.44050177589285205
item_01936,0.0,0.0,0.03261904761904762,0.44050177589285205
item_96402,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86658,0.0,0.0,0.03261904761904762,0.44050177589285205
item_01844,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C1725,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Q2035,0.0,0.0,0.03261904761904762,0.44050177589285205
item_49505,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S40861A,0.0,0.0,0.03261904761904762,0.44050177589285205
item_A0472,0.0,0.0,0.03261904761904762,0.44050177589285205
item_45331,0.0,0.0,0.03261904761904762,0.44050177589285205
item_78014,0.0,0.0,0.03261904761904762,0.44050177589285205
item_76499,0.0,0.0,0.03261904761904762,0.44050177589285205
item_58555,0.0,0.0,0.03261904761904762,0.44050177589285205
item_57505,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86922,0.0,0.0,0.03261904761904762,0.44050177589285205
item_89240,0.0,0.0,0.03261904761904762,0.44050177589285205
item_87071,0.0,0.0,0.03261904761904762,0.44050177589285205
item_74247,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2800,0.0,0.0,0.03261904761904762,0.44050177589285205
item_A4216,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85245,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85246,0.0,0.0,0.03261904761904762,0.44050177589285205
item_73503,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90658,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J0595,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95953,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95937,0.0,0.0,0.03261904761904762,0.44050177589285205
item_20930,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95941,0.0,0.0,0.03261904761904762,0.44050177589285205
item_22845,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82360,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J7611,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J3030,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82009,0.0,0.0,0.03261904761904762,0.44050177589285205
item_36569,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99349,0.0,0.0,0.03261904761904762,0.44050177589285205
item_78315,0.0,0.0,0.03261904761904762,0.44050177589285205
item_58561,0.0,0.0,0.03261904761904762,0.44050177589285205
item_12041,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11422,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J7121,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86077,0.0,0.0,0.03261904761904762,0.44050177589285205
item_97022,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H0035,0.0,0.0,0.03261904761904762,0.44050177589285205
item_80184,0.0,0.0,0.03261904761904762,0.44050177589285205
item_41899,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00860,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2780,0.0,0.0,0.03261904761904762,0.44050177589285205
item_51784,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90899,0.0,0.0,0.03261904761904762,0.44050177589285205
item_36475,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2357,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92226,0.0,0.0,0.03261904761904762,0.44050177589285205
item_57461,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85240,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95870,0.0,0.0,0.03261904761904762,0.44050177589285205
item_22551,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Q9968,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C1788,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2505,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2469,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J1453,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86300,0.0,0.0,0.03261904761904762,0.44050177589285205
item_36590,0.0,0.0,0.03261904761904762,0.44050177589285205
item_19081,0.0,0.0,0.03261904761904762,0.44050177589285205
item_38525,0.0,0.0,0.03261904761904762,0.44050177589285205
item_96161,0.0,0.0,0.03261904761904762,0.44050177589285205
item_88280,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82668,0.0,0.0,0.03261904761904762,0.44050177589285205
item_88237,0.0,0.0,0.03261904761904762,0.44050177589285205
item_13132,0.0,0.0,0.03261904761904762,0.44050177589285205
item_96523,0.0,0.0,0.03261904761904762,0.44050177589285205
item_36902,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84255,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84140,0.0,0.0,0.03261904761904762,0.44050177589285205
item_28510,0.0,0.0,0.03261904761904762,0.44050177589285205
item_88271,0.0,0.0,0.03261904761904762,0.44050177589285205
item_29505,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81205,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81222,0.0,0.0,0.03261904761904762,0.44050177589285205
item_88365,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81507,0.0,0.0,0.03261904761904762,0.44050177589285205
item_94660,0.0,0.0,0.03261904761904762,0.44050177589285205
item_76377,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J3105,0.0,0.0,0.03261904761904762,0.44050177589285205
item_31267,0.0,0.0,0.03261904761904762,0.44050177589285205
item_83789,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81405,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86301,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81407,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0105,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82575,0.0,0.0,0.03261904761904762,0.44050177589285205
item_69200,0.0,0.0,0.03261904761904762,0.44050177589285205
item_10D00,0.0,0.0,0.03261904761904762,0.44050177589285205
item_57500,0.0,0.0,0.03261904761904762,0.44050177589285205
item_76810,0.0,0.0,0.03261904761904762,0.44050177589285205
item_76812,0.0,0.0,0.03261904761904762,0.44050177589285205
item_94644,0.0,0.0,0.03261904761904762,0.44050177589285205
item_P9612,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90460,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82705,0.0,0.0,0.03261904761904762,0.44050177589285205
item_59610,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86880,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Q0138,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82679,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90970,0.0,0.0,0.03261904761904762,0.44050177589285205
item_93280,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82042,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84133,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99344,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C1760,0.0,0.0,0.03261904761904762,0.44050177589285205
item_94016,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95044,0.0,0.0,0.03261904761904762,0.44050177589285205
item_83874,0.0,0.0,0.03261904761904762,0.44050177589285205
item_74246,0.0,0.0,0.03261904761904762,0.44050177589285205
item_A4215,0.0,0.0,0.03261904761904762,0.44050177589285205
item_89050,0.0,0.0,0.03261904761904762,0.44050177589285205
item_58671,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Q0144,0.0,0.0,0.03261904761904762,0.44050177589285205
item_31256,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11442,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J7042,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81355,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Q0111,0.0,0.0,0.03261904761904762,0.44050177589285205
item_58120,0.0,0.0,0.03261904761904762,0.44050177589285205
item_78451,0.0,0.0,0.03261904761904762,0.44050177589285205
item_A9540,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C1726,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11400,0.0,0.0,0.03261904761904762,0.44050177589285205
item_77073,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99403,0.0,0.0,0.03261904761904762,0.44050177589285205
item_19120,0.0,0.0,0.03261904761904762,0.44050177589285205
item_30901,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11403,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00944,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81404,0.0,0.0,0.03261904761904762,0.44050177589285205
item_74170,0.0,0.0,0.03261904761904762,0.44050177589285205
item_45330,0.0,0.0,0.03261904761904762,0.44050177589285205
item_46221,0.0,0.0,0.03261904761904762,0.44050177589285205
item_58150,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90962,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0500,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82985,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82595,0.0,0.0,0.03261904761904762,0.44050177589285205
item_80339,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J1720,0.0,0.0,0.03261904761904762,0.44050177589285205
item_70030,0.0,0.0,0.03261904761904762,0.44050177589285205
item_68761,0.0,0.0,0.03261904761904762,0.44050177589285205
item_87328,0.0,0.0,0.03261904761904762,0.44050177589285205
item_10140,0.0,0.0,0.03261904761904762,0.44050177589285205
item_83631,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85097,0.0,0.0,0.03261904761904762,0.44050177589285205
item_38221,0.0,0.0,0.03261904761904762,0.44050177589285205
item_87905,0.0,0.0,0.03261904761904762,0.44050177589285205
item_87808,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11055,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90738,0.0,0.0,0.03261904761904762,0.44050177589285205
item_74250,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99305,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99306,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99308,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99316,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85598,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85597,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86162,0.0,0.0,0.03261904761904762,0.44050177589285205
item_H2024,0.0,0.0,0.03261904761904762,0.44050177589285205
item_01470,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92227,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92586,0.0,0.0,0.03261904761904762,0.44050177589285205
item_87252,0.0,0.0,0.03261904761904762,0.44050177589285205
item_90717,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95923,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J0694,0.0,0.0,0.03261904761904762,0.44050177589285205
item_58552,0.0,0.0,0.03261904761904762,0.44050177589285205
item_87341,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S0610,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99251,0.0,0.0,0.03261904761904762,0.44050177589285205
item_97542,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2185,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0402,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86812,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82626,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82436,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92950,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84154,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86403,0.0,0.0,0.03261904761904762,0.44050177589285205
item_S2900,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J1335,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0179,0.0,0.0,0.03261904761904762,0.44050177589285205
item_80171,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J7301,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86356,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0476,0.0,0.0,0.03261904761904762,0.44050177589285205
item_57520,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85008,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95992,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L8699,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J1750,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85301,0.0,0.0,0.03261904761904762,0.44050177589285205
item_52005,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0381,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85705,0.0,0.0,0.03261904761904762,0.44050177589285205
item_49406,0.0,0.0,0.03261904761904762,0.44050177589285205
item_51741,0.0,0.0,0.03261904761904762,0.44050177589285205
item_L1830,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92060,0.0,0.0,0.03261904761904762,0.44050177589285205
item_81599,0.0,0.0,0.03261904761904762,0.44050177589285205
item_13121,0.0,0.0,0.03261904761904762,0.44050177589285205
item_Q0112,0.0,0.0,0.03261904761904762,0.44050177589285205
item_17250,0.0,0.0,0.03261904761904762,0.44050177589285205
item_50590,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00873,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82365,0.0,0.0,0.03261904761904762,0.44050177589285205
item_83050,0.0,0.0,0.03261904761904762,0.44050177589285205
item_C8929,0.0,0.0,0.03261904761904762,0.44050177589285205
item_69990,0.0,0.0,0.03261904761904762,0.44050177589285205
item_72074,0.0,0.0,0.03261904761904762,0.44050177589285205
item_72080,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82180,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84446,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82725,0.0,0.0,0.03261904761904762,0.44050177589285205
item_54056,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92081,0.0,0.0,0.03261904761904762,0.44050177589285205
item_88143,0.0,0.0,0.03261904761904762,0.44050177589285205
item_73722,0.0,0.0,0.03261904761904762,0.44050177589285205
item_27093,0.0,0.0,0.03261904761904762,0.44050177589285205
item_47000,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11441,0.0,0.0,0.03261904761904762,0.44050177589285205
item_70160,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G0124,0.0,0.0,0.03261904761904762,0.44050177589285205
item_28470,0.0,0.0,0.03261904761904762,0.44050177589285205
item_29826,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86148,0.0,0.0,0.03261904761904762,0.44050177589285205
item_43450,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11720,0.0,0.0,0.03261904761904762,0.44050177589285205
item_36471,0.0,0.0,0.03261904761904762,0.44050177589285205
item_73723,0.0,0.0,0.03261904761904762,0.44050177589285205
item_95813,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82384,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J1610,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92540,0.0,0.0,0.03261904761904762,0.44050177589285205
item_92537,0.0,0.0,0.03261904761904762,0.44050177589285205
item_97026,0.0,0.0,0.03261904761904762,0.44050177589285205
item_73040,0.0,0.0,0.03261904761904762,0.44050177589285205
item_70543,0.0,0.0,0.03261904761904762,0.44050177589285205
item_64435,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99391,0.0,0.0,0.03261904761904762,0.44050177589285205
item_01392,0.0,0.0,0.03261904761904762,0.44050177589285205
item_G8916,0.0,0.0,0.03261904761904762,0.44050177589285205
item_77336,0.0,0.0,0.03261904761904762,0.44050177589285205
item_77263,0.0,0.0,0.03261904761904762,0.44050177589285205
item_77300,0.0,0.0,0.03261904761904762,0.44050177589285205
item_36247,0.0,0.0,0.03261904761904762,0.44050177589285205
item_49568,0.0,0.0,0.03261904761904762,0.44050177589285205
item_49560,0.0,0.0,0.03261904761904762,0.44050177589285205
item_93040,0.0,0.0,0.03261904761904762,0.44050177589285205
item_93660,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85302,0.0,0.0,0.03261904761904762,0.44050177589285205
item_P9603,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82340,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00920,0.0,0.0,0.03261904761904762,0.44050177589285205
item_64634,0.0,0.0,0.03261904761904762,0.44050177589285205
item_64633,0.0,0.0,0.03261904761904762,0.44050177589285205
item_01992,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11421,0.0,0.0,0.03261904761904762,0.44050177589285205
item_29827,0.0,0.0,0.03261904761904762,0.44050177589285205
item_69433,0.0,0.0,0.03261904761904762,0.44050177589285205
item_73020,0.0,0.0,0.03261904761904762,0.44050177589285205
item_67800,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84560,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82507,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99464,0.0,0.0,0.03261904761904762,0.44050177589285205
item_99462,0.0,0.0,0.03261904761904762,0.44050177589285205
item_59612,0.0,0.0,0.03261904761904762,0.44050177589285205
item_26600,0.0,0.0,0.03261904761904762,0.44050177589285205
item_86357,0.0,0.0,0.03261904761904762,0.44050177589285205
item_51700,0.0,0.0,0.03261904761904762,0.44050177589285205
item_64492,0.0,0.0,0.03261904761904762,0.44050177589285205
item_77290,0.0,0.0,0.03261904761904762,0.44050177589285205
item_12052,0.0,0.0,0.03261904761904762,0.44050177589285205
item_77334,0.0,0.0,0.03261904761904762,0.44050177589285205
item_16020,0.0,0.0,0.03261904761904762,0.44050177589285205
item_82157,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J9035,0.0,0.0,0.03261904761904762,0.44050177589285205
item_84166,0.0,0.0,0.03261904761904762,0.44050177589285205
item_49585,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00750,0.0,0.0,0.03261904761904762,0.44050177589285205
item_85576,0.0,0.0,0.03261904761904762,0.44050177589285205
item_29848,0.0,0.0,0.03261904761904762,0.44050177589285205
item_97605,0.0,0.0,0.03261904761904762,0.44050177589285205
item_43247,0.0,0.0,0.03261904761904762,0.44050177589285205
item_70250,0.0,0.0,0.03261904761904762,0.44050177589285205
item_J2274,0.0,0.0,0.03261904761904762,0.44050177589285205
item_11406,0.0,0.0,0.03261904761904762,0.44050177589285205
item_51797,0.0,0.0,0.03261904761904762,0.44050177589285205
item_00948,0.0,0.0,0.03261904761904762,0.44050177589285205
item_29823,0.0,0.0,0.03261904761904762,0.44050177589285205
