feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_O9A213,0.0016077911597758155,0.003237877643081235,200,0.0019889885088583545,0.004010500898573671,0.8069561815336463,0.10801359528223087
item_FAMOTIDINE,0.0016039959117842395,0.009061493543353973,200,0.0019770402415321135,0.011168392447804638,0.8069561815336463,0.10801359528223087
item_DICLOFENAC SODIUM,0.0015990346794140756,0.005727488487405402,200,0.0019905467679386733,0.007146032976886717,0.8069561815336463,0.10801359528223087
item_O99332,0.001598598302447324,0.0037578352747240896,200,0.001975716552781298,0.004643471654269021,0.8069561815336463,0.10801359528223087
item_K8010,0.0015930557557531384,0.006502845788644201,200,0.0019818436518060697,0.008126375679583107,0.8069561815336463,0.10801359528223087
item_N898,0.0015900336824976194,0.005659007432533596,200,0.0019661692900346315,0.006990092479992799,0.8069561815336463,0.10801359528223087
item_CARBAMAZEPINE,0.0015873226730673095,0.004106538376698566,200,0.001956370949499145,0.005030495798206647,0.8069561815336463,0.10801359528223087
item_90688,0.001582084477986264,0.006834652296378716,200,0.001958803743616653,0.008456034437668363,0.8069561815336463,0.10801359528223087
item_G9001,0.0015800225146801574,0.005941309571114108,200,0.001955913896096424,0.0073578760438207155,0.8069561815336463,0.10801359528223087
item_29530,0.0015796134194766662,0.0021593864767971193,199,0.001955435092001164,0.002653887244666602,0.8069533897971862,0.1080108425714004
item_S40212A,0.0015775985971115977,0.0023250250891083575,162,0.0019588468612264385,0.002889313430700158,0.8062365965339362,0.10828207981710439
item_J3490,0.001569640800380317,0.005325315585565457,200,0.0019442482685212107,0.006602110155828392,0.8069561815336463,0.10801359528223087
item_S60111A,0.0015677557432871045,0.003565447436596938,191,0.0019351524652225457,0.004399300887333086,0.80694639038419,0.1080078524217667
item_Z3402,0.0015554881448906644,0.0042333356441158826,200,0.0019178999479542375,0.005201330179209412,0.8069561815336463,0.10801359528223087
item_S0093XA,0.0015455577245973235,0.0021635065474257783,200,0.0019137218792168798,0.0026758501281673357,0.8069561815336463,0.10801359528223087
item_M79601,0.001543727059448741,0.006363889167520274,200,0.0019098227614850172,0.007894596817743182,0.8069561815336463,0.10801359528223087
item_80164,0.0015418185223128613,0.002314399335979153,200,0.0019136151587117692,0.0028756337314018387,0.8069561815336463,0.10801359528223087
item_S0101XA,0.0015214931490872045,0.002565516672337089,200,0.0018852161997072678,0.0031783360155734626,0.8069561815336463,0.10801359528223087
item_76813,0.0015205032787589886,0.002869462837720398,200,0.0018823670028515105,0.003552115610985515,0.8069561815336463,0.10801359528223087
item_R1011,0.0014951226369089635,0.005400439173017919,200,0.0018531951120855043,0.006679566532721994,0.8069561815336463,0.10801359528223087
item_PREDNISONE,0.0014813408167213338,0.004628745815836717,200,0.0018328681056506444,0.005726351485225369,0.8069561815336463,0.10801359528223087
item_F4324,0.001478822581499345,0.002572789968696481,200,0.0018324364522938274,0.0031858984455325526,0.8069561815336463,0.10801359528223087
item_11901,0.00147022456877284,0.002464534513953964,190,0.0018187147401704602,0.003039579743832157,0.8068692858907833,0.10805032421689252
item_90621,0.0014694700114292153,0.00981978023265219,200,0.0018146573786317164,0.012102361730209682,0.8069561815336463,0.10801359528223087
item_I368,0.0014642269143516622,0.002408893377618308,160,0.0018145039934493307,0.002981597068979048,0.8067292644757433,0.10802720311986694
item_F1510,0.0014549203245394979,0.007327494929050499,200,0.0018046618200464413,0.009103388151130326,0.8069561815336463,0.10801359528223087
item_87040,0.0014529532423107445,0.006505137921096598,200,0.0017936198672966694,0.008025295311927572,0.8069561815336463,0.10801359528223087
item_Z3046,0.0014354818459084426,0.003657865841204669,200,0.0017757951873726163,0.004516354529406812,0.8069561815336463,0.10801359528223087
item_82105,0.0014346654961823243,0.00459667223073457,200,0.0017770067741903178,0.005707443109500938,0.8069561815336463,0.10801359528223087
item_Z3493,0.0014315133887248766,0.005414872204000938,200,0.0017769872517792388,0.006710974532591515,0.8069561815336463,0.10801359528223087
item_M79605,0.0014042392955537152,0.002259691549248263,200,0.001736827052394751,0.002792670603202937,0.8069561815336463,0.10801359528223087
item_FUROSEMIDE,0.0013983965229833247,0.00585870697473788,200,0.0017508621715094407,0.007384564609787926,0.8069561815336463,0.10801359528223087
item_PENICILLIN V POTASSIUM,0.0013810608726206376,0.004654692253936544,200,0.001711948902537912,0.0057685941896960255,0.8069561815336463,0.10801359528223087
item_PHENAZOPYRIDINE HCL,0.001374751899000118,0.005883971444509632,200,0.0016953743498774403,0.007254883473990141,0.8069561815336463,0.10801359528223087
item_OFLOXACIN,0.0013705667381188591,0.004189228856842701,200,0.0017020021168780632,0.005219599806892537,0.8069561815336463,0.10801359528223087
item_87341,0.0013635579080523619,0.002221475030949261,200,0.0016934932510863378,0.0027655230310099656,0.8069561815336463,0.10801359528223087
item_OMEPRAZOLE,0.001363479881093037,0.0044046550191449265,200,0.001690517117443588,0.005465763373061246,0.8069561815336463,0.10801359528223087
item_80306,0.0013601370514956593,0.004506577055867215,200,0.0016882424325696396,0.005594107261757818,0.8069561815336463,0.10801359528223087
item_MELOXICAM,0.0013543859747449738,0.0036310677454774163,200,0.0016715847297030005,0.004474137758600149,0.8069561815336463,0.10801359528223087
item_97035,0.0013493855351368448,0.0023436141709857207,200,0.0016746878316837182,0.002920603206984738,0.8069561815336463,0.10801359528223087
item_R220,0.0013406975200061638,0.003243757301864001,200,0.001663167999350985,0.004028441723926766,0.8069561815336463,0.10801359528223087
item_J3010,0.0013352452397488617,0.005052413002904283,200,0.0016531643951354306,0.006250440925069664,0.8069561815336463,0.10801359528223087
