feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_VENTOLIN HFA,0.0001656026637534123,0.0003278432404285984,25,0.00019846426461902933,0.0003928715687729699,0.832821238938053,0.11341226754698833
item_F1420,0.00016189933562983015,0.0003702873598870439,25,0.00019373892498527833,0.00044317119508119107,0.832821238938053,0.11341226754698833
item_99285,0.00016177388413508728,0.0009998191347219431,25,0.0001937389249852295,0.0011978953440925854,0.832821238938053,0.11341226754698833
item_PROAIR HFA,0.00015422839490042257,0.00047930666140049804,25,0.00018428824571769197,0.000571738432906781,0.832821238938053,0.11341226754698833
item_80358,0.0001540460720614515,0.0003380151741355098,25,0.00018428824571768752,0.0004036179581828993,0.832821238938053,0.11341226754698833
item_R600,0.0001537667333999107,0.0003763264487811055,25,0.0001842882457176831,0.00045123282350346744,0.832821238938053,0.11341226754698833
item_90472,0.00015349910354454956,0.0001989543831567436,25,0.00018428824571768752,0.00023891019983644996,0.832821238938053,0.11341226754698833
item_M25569,0.0001494512019821517,0.0002254524208196298,25,0.00017956290608389658,0.0002709354977242548,0.832821238938053,0.11341226754698833
item_E039,0.00014912335540932974,0.0003011770617073599,25,0.00017956290608389658,0.00036270380593563835,0.832821238938053,0.11341226754698833
item_Z23,0.0001463650952124901,0.00036376160011933675,25,0.00017483756645012783,0.00043554799707187666,0.832821238938053,0.11341226754698833
item_Z01419,0.0001459352147573064,0.00019797268877065353,25,0.00017483756645012339,0.00023656213106319676,0.832821238938053,0.11341226754698833
item_R1013,0.00014558227788554024,0.0004151316674052814,25,0.00017483756645011894,0.0004966760559239161,0.832821238938053,0.11341226754698833
item_99406,0.00014150594065100633,0.00035674775598349,25,0.00017011222681632355,0.00042876653164215334,0.832821238938053,0.11341226754698833
item_ALPRAZOLAM,0.00013807860581573574,0.00027706295050149664,25,0.00016538688718253258,0.00033238714345606697,0.832821238938053,0.11341226754698833
item_Z87898,0.00013792304596231607,0.00025228819485951934,25,0.0001653868871825459,0.00030310699583264175,0.832821238938053,0.11341226754698833
item_64484,0.00013775410461613547,0.00024261645507248734,25,0.0001653868871825681,0.0002913693362265976,0.832821238938053,0.11341226754698833
item_82306,0.00013741956729689973,0.0003751734467728623,25,0.00016538688718253258,0.0004511297199208304,0.832821238938053,0.11341226754698833
item_ATORVASTATIN CALCIUM,0.0001346027630691878,0.0005571199115851298,25,0.0001606615475487505,0.0006690292205982513,0.832821238938053,0.11341226754698833
item_ONDANSETRON HYDROCHLORIDE,0.0001341611738078469,0.0003475443859332748,25,0.00016066154754876383,0.000416102758203372,0.832821238938053,0.11341226754698833
item_R109,0.00013415782843465473,0.0004012878127564897,25,0.00016066154754876383,0.00048092568271774903,0.832821238938053,0.11341226754698833
item_80361,0.00013394706992354757,0.0003136912132017213,25,0.00016066154754875494,0.00037648583193975637,0.832821238938053,0.11341226754698833
item_VITAMIN D,0.0001334185009591759,0.00027549778272375694,25,0.00016066154754872385,0.00033217714839871716,0.832821238938053,0.11341226754698833
item_J342,0.00013024875985973125,0.0002725567903280469,25,0.0001559362079149773,0.00032659868934426645,0.832821238938053,0.11341226754698833
item_J3490,0.00012269323450544607,0.0004191305310381058,25,0.00014648552864738652,0.0005049890089081839,0.832821238938053,0.11341226754698833
item_K029,0.0001223269161409339,0.00027197490579991334,25,0.00014648552864740872,0.00032581436650422227,0.832821238938053,0.11341226754698833
item_76830,0.00012219811927303588,0.00024316793063780103,25,0.00014648552864740427,0.00029192759193306776,0.832821238938053,0.11341226754698833
item_83036,0.0001221730289740843,0.0003028245793379578,25,0.00014648552864739096,0.00036296022435291836,0.832821238938053,0.11341226754698833
item_70450,0.00011877747518414212,0.0004372067953928281,25,0.00014176018901360444,0.0005249967169117559,0.832821238938053,0.11341226754698833
item_93306,0.00011866540518220798,0.0002827631580833937,25,0.00014176018901360444,0.00033759456978699654,0.832821238938053,0.11341226754698833
item_R0075,0.0001182422154734308,0.00025803659555352024,25,0.00014176018901362663,0.0003088085674612905,0.832821238938053,0.11341226754698833
item_83690,0.00011466099347131439,0.0003821195155215589,25,0.00013703484937982235,0.00045839244952463086,0.832821238938053,0.11341226754698833
item_M47817,0.00011354196613857366,0.0002506518117151721,25,0.0001370348493798268,0.00030249248532558903,0.832821238938053,0.11341226754698833
item_E782,0.00011084057728600641,0.00025911482512686794,25,0.00013230950974606691,0.000309410534051013,0.832821238938053,0.11341226754698833
item_LYRICA,0.0001107201438510737,0.0003725444778429535,25,0.00013230950974604471,0.0004463612112259138,0.832821238938053,0.11341226754698833
item_R222,0.00011043411444315246,0.00023304716295284846,25,0.00013230950974604471,0.00027980435398292146,0.832821238938053,0.11341226754698833
item_Z981,0.00011036720697929635,0.00023161789922620648,25,0.00013230950974602696,0.0002777184120103163,0.832821238938053,0.11341226754698833
item_E559,0.00010623734377370793,0.0003260156516598849,25,0.00012758417011225377,0.0003916857176864198,0.832821238938053,0.11341226754698833
item_80321,0.00010622563496753568,0.0002281518104163119,25,0.00012758417011225377,0.0002747714908355222,0.832821238938053,0.11341226754698833
item_87624,0.00010621225347475265,0.00023768821288297015,25,0.000127584170112236,0.0002851564007124246,0.832821238938053,0.11341226754698833
item_Z760,0.00010613029183156564,0.0002646857247826848,25,0.0001275841701122582,0.00031976156016007,0.832821238938053,0.11341226754698833
