feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_H6122,0.0003602390655343116,0.001328757547684247,25,0.0004377156583311534,0.0016148417276983496,0.8235469026548672,0.11614003385264478
item_L0201,0.0003586093536596488,0.0010445064747698339,25,0.0004339373672906443,0.0012636519340943736,0.8235469026548672,0.11614003385264478
item_K920,0.0003581575760933549,0.0009507515912777809,25,0.0004349749986605426,0.0011557779349358314,0.8235469026548672,0.11614003385264478
item_I130,0.0003580560374872176,0.0007789724229934923,25,0.0004346949814729251,0.0009458584590390268,0.8235469026548672,0.11614003385264478
item_F341,0.00035625463188125725,0.0017812731594062862,25,0.0004317543264970192,0.0021587716324850963,0.8235469026548672,0.11614003385264478
item_VALSARTAN/HYDROCHLOROTHIA,0.0003560337642549917,0.0012609864693755026,25,0.00043215525747885766,0.0015325844434739822,0.8235469026548672,0.11614003385264478
item_E8351,0.00035571815376567775,0.001668251843419509,25,0.00042941745998657696,0.0020131739480105265,0.8235469026548672,0.11614003385264478
item_I259,0.0003545879889905845,0.0008384055092028858,25,0.0004274107446291035,0.001008692069246693,0.8235469026548672,0.11614003385264478
item_84479,0.00035410589406528845,0.0011504304486141647,25,0.00042820138328895197,0.0013932670521065262,0.8235469026548672,0.11614003385264478
item_99218,0.0003521320995696033,0.0012006539457151,25,0.0004260164235719035,0.0014538218599286065,0.8235469026548672,0.11614003385264478
item_82272,0.00035112957444580434,0.0017556478722290216,25,0.0004210276094267391,0.0021051380471336953,0.8235469026548672,0.11614003385264478
item_Z0289,0.0003510710718412283,0.0008488700592504259,25,0.0004267374800749339,0.0010298436755598534,0.8235469026548672,0.11614003385264478
item_S83241A,0.0003503573668591567,0.0010021176766122227,25,0.00042567392350944324,0.0012172895413552977,0.8235469026548672,0.11614003385264478
item_78226,0.00034973675421347354,0.0007509388638292008,25,0.0004238830101894588,0.0009091158547494773,0.8235469026548672,0.11614003385264478
item_88302,0.0003494930984725975,0.0017474654923629875,25,0.0004270406588170796,0.0021352032940853984,0.8235469026548672,0.11614003385264478
item_AMMONIUM LACTATE,0.00034783736506197564,0.0013814134730737483,25,0.00042434283510140136,0.0016877229775088994,0.8235469026548672,0.11614003385264478
item_A9540,0.00034739204619292543,0.000796720515307269,25,0.00042185419661945346,0.0009648961225719556,0.8235469026548672,0.11614003385264478
item_90714,0.0003473347556550524,0.0012142506276273054,25,0.00041657785453346445,0.0014563623022330852,0.8235469026548672,0.11614003385264478
item_K2900,0.0003471851314072359,0.0008538045090993796,25,0.0004226384807313245,0.0010395292701111437,0.8235469026548672,0.11614003385264478
item_C7951,0.00034572307661153296,0.0010443733758080556,25,0.00042081508006999203,0.0012725508023687187,0.8235469026548672,0.11614003385264478
item_PROMETHAZINE/DEXTROMETHOR,0.00034492546663172506,0.0017246273331586253,25,0.00042164190533735326,0.002108209526686766,0.8235469026548672,0.11614003385264478
item_R252,0.0003433404602762337,0.001026940374159198,25,0.00041831413106375727,0.0012509568274992485,0.8235469026548672,0.11614003385264478
item_83002,0.0003425856141912194,0.0017129280709560967,25,0.0004157235223755132,0.002078617611877566,0.8235469026548672,0.11614003385264478
item_87150,0.00034230319560575676,0.0006953205901949766,25,0.0004155136825379992,0.0008445675560389393,0.8235469026548672,0.11614003385264478
item_J7512,0.0003413127166199197,0.0010617617970723745,25,0.00041459379384067884,0.0012904977846205563,0.8235469026548672,0.11614003385264478
item_C50919,0.00034039173375412734,0.00115159803704951,25,0.0004139755297777177,0.0013974134510930881,0.8235469026548672,0.11614003385264478
item_L719,0.0003398205683509316,0.0016991028417546578,25,0.0004154016034579756,0.0020770080172898783,0.8235469026548672,0.11614003385264478
item_92557,0.000339752320835414,0.0011668576704266702,25,0.0004101001532563932,0.001406705772607956,0.8235469026548672,0.11614003385264478
item_M47814,0.00033861875422106066,0.001605188025240044,25,0.00041158084323131077,0.0019512267776372392,0.8235469026548672,0.11614003385264478
item_83010,0.00033847297642999543,0.0010576834503317313,25,0.0004123496870917158,0.0012908380844361886,0.8235469026548672,0.11614003385264478
item_N3946,0.0003384365198874086,0.00081313520122526,25,0.00041163954803198247,0.0009876025664199365,0.8235469026548672,0.11614003385264478
item_95811,0.0003379414644459148,0.0008101871803339729,25,0.00041164457916005045,0.0009884308517224473,0.8235469026548672,0.11614003385264478
item_I4892,0.00033728861078046824,0.0009192245134122943,25,0.00041147010850945965,0.0011228724946210733,0.8235469026548672,0.11614003385264478
item_R740,0.0003364123673516843,0.0008625754966815389,25,0.0004101376484817313,0.0010514444437588583,0.8235469026548672,0.11614003385264478
item_93325,0.00033520721422391206,0.0012334146386945536,25,0.00040889350730594055,0.0015056910400176502,0.8235469026548672,0.11614003385264478
item_86920,0.00033496901824683054,0.0013862321322902487,25,0.0004071782046267934,0.00168337985633368,0.8235469026548672,0.11614003385264478
item_67028,0.000333113479476905,0.0010248364523870056,25,0.0004068367857083076,0.001252402447310123,0.8235469026548672,0.11614003385264478
