feature,importance,scaled_importance,recall,logloss
item_F3163,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D2271,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L2084,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J040,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M659,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S63501A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R1314,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G8911,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M79675,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M8589,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I951,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L03032,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M179,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M2392,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L02419,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R601,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F22,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M359,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N870,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M1811,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M7741,0.0,0.0,0.0764872521246459,0.4241949089430985
item_T8484XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K5732,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L500,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E8881,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H1032,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G479,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F70,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R4189,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K3184,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K7469,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K228,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I200,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M3500,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L0201,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N952,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L301,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R2243,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5410,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M79632,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L609,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H6501,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N9489,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K920,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L209,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J8410,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S20212A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S46912A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D510,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F430,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N23,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S8011XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F17290,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K5790,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z8679,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N451,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G603,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S83231A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S83241A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C50411,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S2232XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G5600,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S8391XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M65331,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D2239,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R920,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H1132,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M4696,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M4727,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z01811,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H5712,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S63502A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F3342,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N852,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R599,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K810,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K838,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L304,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F988,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E0500,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R1909,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S20211A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R4781,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z4502,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z95810,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R29810,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I25118,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I519,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M531,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J9691,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E11319,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M1812,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M2042,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N841,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z85828,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N72,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z510,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L218,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M2241,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M65311,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M75111,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C50412,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L97529,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G5621,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S300XXA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M4807,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F10120,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z466,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H5711,0.0,0.0,0.0764872521246459,0.4241949089430985
item_A6920,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5413,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S93491A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_A630,0.0,0.0,0.0764872521246459,0.4241949089430985
item_B354,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S83242A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R87619,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I208,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I25119,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I130,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I5033,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z8249,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M7502,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N949,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M7552,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K120,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K208,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L03031,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G893,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I83893,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I83812,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M4317,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R930,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S29011A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M75122,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S46012A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N6459,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N62,0.0,0.0,0.0764872521246459,0.4241949089430985
item_T63441A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M19042,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H40033,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D250,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M7021,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L910,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S99912A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M75102,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K5901,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R61,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D539,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M1000,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K122,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z8639,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L853,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I83811,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K580,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M79674,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M7501,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5090,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J690,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R6510,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I6529,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S2241XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E611,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F1021,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I82402,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z4802,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M65312,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K811,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z1272,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H2511,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S3991XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_T783XXA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C61,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R87612,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J988,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z87442,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N3941,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H6693,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R198,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M4326,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L249,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M79651,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z30432,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M7582,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E1159,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z8371,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I8500,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M159,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z86718,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R269,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5124,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z96641,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L02214,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L97519,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R232,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D62,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I313,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I498,0.0,0.0,0.0764872521246459,0.4241949089430985
item_T82898A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_T82868A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R042,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L0231,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M50222,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M2242,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F3164,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z041,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z716,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H6091,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N410,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I440,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I712,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K5190,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M609,0.0,0.0,0.0764872521246459,0.4241949089430985
item_B356,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R41840,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K602,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H1033,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z7251,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z85038,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N924,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M79621,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D171,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R229,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D352,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G250,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R899,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H539,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S2242XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K432,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N858,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I350,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I5021,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N184,0.0,0.0,0.0764872521246459,0.4241949089430985
item_T82858A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D128,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F3131,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I132,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I82401,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H269,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F458,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L02415,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M2391,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M7752,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I25110,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N3281,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N800,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G8220,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N433,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S29012A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85300,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R208,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M169,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D179,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L728,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z862,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K8000,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G959,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H1031,0.0,0.0,0.0764872521246459,0.4241949089430985
item_B379,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C3490,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z4822,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M222X1,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z952,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K5000,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K7031,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K7030,0.0,0.0,0.0764872521246459,0.4241949089430985
item_CHLORPROMAZINE HCL,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L98499,0.0,0.0,0.0764872521246459,0.4241949089430985
item_97167,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M25541,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S83232A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z205,0.0,0.0,0.0764872521246459,0.4241949089430985
item_T8131XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F603,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L603,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I472,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F4325,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G500,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M86171,0.0,0.0,0.0764872521246459,0.4241949089430985
item_PALIPERIDONE ER,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J4550,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S8002XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I5023,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M10071,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J810,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M436,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5489,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E8770,0.0,0.0,0.0764872521246459,0.4241949089430985
item_INVEGA SUSTENNA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G43719,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F439,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E139,0.0,0.0,0.0764872521246459,0.4241949089430985
item_EPIPEN 2-PAK,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J939,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N946,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R932,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H43812,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I259,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J159,0.0,0.0,0.0764872521246459,0.4241949089430985
item_POTASSIUM CHLORIDE,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K317,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5414,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C189,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S99911A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I83813,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S61012A,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M7581,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H43811,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z135,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R238,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C44319,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N3289,0.0,0.0,0.0764872521246459,0.4241949089430985
item_HUMULIN N,0.0,0.0,0.0764872521246459,0.4241949089430985
item_BD INSULIN SYRINGE ULTRAF,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F901,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I878,0.0,0.0,0.0764872521246459,0.4241949089430985
item_PROMETHEGAN,0.0,0.0,0.0764872521246459,0.4241949089430985
item_OXYCODONE HCL ER,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G4089,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D492,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R1312,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I351,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N19,0.0,0.0,0.0764872521246459,0.4241949089430985
item_RENVELA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G939,0.0,0.0,0.0764872521246459,0.4241949089430985
item_86162,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L709,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K8050,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M2021,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I482,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H25813,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K819,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z8673,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I69351,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E034,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H6980,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K644,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H66002,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z1321,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H1131,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K2980,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z961,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F72,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K567,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H6983,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G4489,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5031,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I5020,0.0,0.0,0.0764872521246459,0.4241949089430985
item_J849,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D2261,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5106,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E349,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N959,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N170,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G43809,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R17,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M9904,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M4306,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z48815,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82232,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z48812,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S3993XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E1139,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L819,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I249,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z4659,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L298,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M1288,0.0,0.0,0.0764872521246459,0.4241949089430985
item_C7951,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L84,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H2000,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R937,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z87898,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M1710,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R58,0.0,0.0,0.0764872521246459,0.4241949089430985
item_85732,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M5021,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R931,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F0781,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D518,0.0,0.0,0.0764872521246459,0.4241949089430985
item_F71,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N2581,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R29818,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H52223,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K259,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I420,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R451,0.0,0.0,0.0764872521246459,0.4241949089430985
item_B9681,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E1151,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G5622,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H9209,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R3911,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L0292,0.0,0.0,0.0764872521246459,0.4241949089430985
item_K2930,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G43919,0.0,0.0,0.0764872521246459,0.4241949089430985
item_S0003XA,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I96,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H35033,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M50122,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H66001,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E1100,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L729,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z950,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R760,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L02211,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29580,0.0,0.0,0.0764872521246459,0.4241949089430985
item_R2232,0.0,0.0,0.0764872521246459,0.4241949089430985
item_I255,0.0,0.0,0.0764872521246459,0.4241949089430985
item_E789,0.0,0.0,0.0764872521246459,0.4241949089430985
item_H9193,0.0,0.0,0.0764872521246459,0.4241949089430985
item_M79622,0.0,0.0,0.0764872521246459,0.4241949089430985
item_G8250,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Z7182,0.0,0.0,0.0764872521246459,0.4241949089430985
item_7809,0.0,0.0,0.0764872521246459,0.4241949089430985
item_00830,0.0,0.0,0.0764872521246459,0.4241949089430985
item_58563,0.0,0.0,0.0764872521246459,0.4241949089430985
item_73222,0.0,0.0,0.0764872521246459,0.4241949089430985
item_23350,0.0,0.0,0.0764872521246459,0.4241949089430985
item_73040,0.0,0.0,0.0764872521246459,0.4241949089430985
item_29827,0.0,0.0,0.0764872521246459,0.4241949089430985
item_17004,0.0,0.0,0.0764872521246459,0.4241949089430985
item_84305,0.0,0.0,0.0764872521246459,0.4241949089430985
item_70543,0.0,0.0,0.0764872521246459,0.4241949089430985
item_L930,0.0,0.0,0.0764872521246459,0.4241949089430985
item_73010,0.0,0.0,0.0764872521246459,0.4241949089430985
item_93798,0.0,0.0,0.0764872521246459,0.4241949089430985
item_D3132,0.0,0.0,0.0764872521246459,0.4241949089430985
item_N83209,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64490,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64491,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64492,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64634,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64633,0.0,0.0,0.0764872521246459,0.4241949089430985
item_82374,0.0,0.0,0.0764872521246459,0.4241949089430985
item_64400,0.0,0.0,0.0764872521246459,0.4241949089430985
item_Q2035,0.0,0.0,0.0764872521246459,0.4241949089430985
item_80171,0.0,0.0,0.0764872521246459,0.4241949089430985
item_01936,0.0,0.0,0.0764872521246459,0.4241949089430985
