feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_DICYCLOMINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIFLUNISAL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIGITEK,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIGOX,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DEXAMETHASONE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DEXAMETHASONE SODIUM PHOS,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DEXILANT,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DEXTROAMPHETAMINE SULFATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DEXTROSE 5%/NACL 0.45%,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIAZEPAM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DICLOFENAC POTASSIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DICLOFENAC SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DENTA 5000 PLUS,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DENTAGEL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DESIPRAMINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DESLORATADINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DESMOPRESSIN ACETATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DESONIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DESOXIMETASONE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DESVENLAFAXINE ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOXYCYCLINE MONOHYDRATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DRONABINOL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DULERA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DULOXETINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DULOXETINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DUREZOL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DUTASTERIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DUTASTERIDE/TAMSULOSIN HC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DORZOLAMIDE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DORZOLAMIDE HCL/TIMOLOL M,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOXAZOSIN MESYLATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOXEPIN HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOXEPIN HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOXYCYCLINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOXYCYCLINE HYCLATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOXYCYCLINE HYCLATE DR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIVALPROEX SODIUM ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOCQLACE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOCUSATE SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOCUSATE SODIUM & SENNA S,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOFETILIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DOK,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DONEPEZIL HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DONEPEZIL HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIOVAN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIOVAN HCT,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIPHENHYDRAMINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIPHENHYDRAMINE HYDROCHLO,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIPHENOXYLATE/ATROPINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIPYRIDAMOLE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIVALPROEX SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DIVALPROEX SODIUM DR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EPIPEN 2-PAK,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EPITOL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EPLERENONE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EQ ALLERGY RELIEF,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EQ ASPIRIN ADULT LOW DOSE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EQ STOOL SOFTENER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ERYTHROMYCIN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ERYTHROMYCIN BASE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENDOCET,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENOXAPARIN SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENTACAPONE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENTECAVIR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENTRESTO,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENULOSE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EPINASTINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EPINEPHRINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EFFIENT,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ELIDEL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ELIQUIS,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ELMIRON,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENALAPRIL MALEATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENALAPRIL MALEATE/HYDROCH,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENBREL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ENBREL SURECLICK,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DUTASTERIDE/TAMSULOSIN HY,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_DYMISTA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EASY TOUCH INSULIN SYRING,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EASY TOUCH PEN NEEDLES 31,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EASY TOUCH PEN NEEDLES/31,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ECONAZOLE NITRATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EDARBI,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EDARBYCLOR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FENTANYL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FEROSUL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FERROUS GLUCONATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FERROUS SULFATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FEXOFENADINE HYDROCHLORID,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FIBER-LAX,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FINACEA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FINASTERIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EZETIMIBE/SIMVASTATIN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FAMCICLOVIR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FAMOTIDINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FARXIGA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FELODIPINE ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FENOFIBRATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FENOFIBRATE MICRONIZED,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FENOFIBRIC ACID DR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESZOPICLONE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ETHAMBUTOL HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ETODOLAC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ETODOLAC ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EVISTA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EXELON,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EXEMESTANE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_EZETIMIBE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESBRIET,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESCITALOPRAM OXALATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESOMEPRAZOLE MAGNESIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESTAZOLAM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESTRACE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESTRADIOL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESTRING,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ESTROPIPATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUVOXAMINE MALEATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUZONE HIGH-DOSE PF 2016,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUZONE HIGH-DOSE PF 2017,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUZONE HIGH-DOSE PF 2018,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FOLBIC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FOLIC ACID,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FORTEO,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FOSINOPRIL SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUOROURACIL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUOXETINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUOXETINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUPHENAZINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLURAZEPAM HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUTICASONE PROPIONATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUVASTATIN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUVASTATIN SODIUM ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUCELVAX QUADRIVALENT 20,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUCONAZOLE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUDROCORTISONE ACETATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUNISOLIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUOCINOLONE ACETONIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUOCINOLONE ACETONIDE SC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUOCINONIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUOROMETHOLONE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FISH OIL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLECAINIDE ACETATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLECTOR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLORANEX,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLOVENT DISKUS,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLOVENT HFA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUAD 2017-2018,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FLUAD 2018-2019,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLYBURIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLYBURIDE MICRONIZED,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLYBURIDE/METFORMIN HYDRO,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLYCOPYRROLATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GUAIATUSSIN AC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GUAIFENESIN AC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GUAIFENESIN ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GUAIFENESIN/CODEINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLIMEPIRIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLIPIZIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLIPIZIDE ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLIPIZIDE XL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLIPIZIDE/METFORMIN HYDRO,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLOBAL EASE INJECT PEN NE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLUCAGEN HYPOKIT,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLUCAGON EMERGENCY KIT,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GAVILYTE-C,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GAVILYTE-G,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GAVILYTE-N/FLAVOR PACK,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GEMFIBROZIL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GENERLAC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GENTAK,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GENTAMICIN SULFATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GLEEVEC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FOSINOPRIL SODIUM/HYDROCH,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FREESTYLE LANCETS,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FREESTYLE LITE TEST STRIP,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FREESTYLE TEST STRIPS,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_FUROSEMIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GABAPENTIN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GALANTAMINE HYDROBROMIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GATIFLOXACIN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCODONE BITARTRATE/AC,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCODONE BITARTRATE/HO,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCODONE POLISTIREX/CH,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCODONE/ACETAMINOPHEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCODONE/HOMATROPINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCODONE/IBUPROFEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCORTISONE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCORTISONE ACETATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMULIN 70/30 KWIKPEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMULIN N,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMULIN N KWIKPEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMULIN R,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYALURONIC ACID,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDRALAZINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDRALAZINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCHLOROTHIAZIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMALOG,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMALOG KWIKPEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMALOG MIX 50/50 KWIKPEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMALOG MIX 75/25,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMALOG MIX 75/25 KWIKPEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMIRA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMIRA PEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HUMULIN 70/30,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_GUANFACINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HALOBETASOL PROPIONATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HALOPERIDOL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HALOPERIDOL DECANOATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HALOPERIDOL LACTATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HARVONI,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HEPARIN SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HORIZANT,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INDOMETHACIN ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INSULIN SYRINGE/0.3ML/31G,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INSULIN SYRINGE/0.5ML/31G,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INSULIN SYRINGE/U-100/1ML,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INVANZ,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INVOKAMET,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INVOKANA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IPRATROPIUM BROMIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IMATINIB MESYLATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IMBRUVICA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IMIPRAMINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IMIPRAMINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IMIQUIMOD,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INCRUSE ELLIPTA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INDAPAMIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_INDOMETHACIN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROXYZINE PAMOATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYOSCYAMINE SULFATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYSINGLA ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IBANDRONATE SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IBRANCE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IBU,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IBUPROFEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ILEVRO,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCORTISONE ACETATE/PR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCORTISONE VALERATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROCORTISONE/ACETIC ACI,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROMORPHONE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROXYCHLOROQUINE SULFAT,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROXYUREA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROXYZINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_HYDROXYZINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KETOPROFEN ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KETOROLAC TROMETHAMINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KETOTIFEN FUMARATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KIONEX,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KLOR-CON,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KLOR-CON 10,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KLOR-CON 8,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KLOR-CON M10,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JANUMET XR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JANUVIA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JARDIANCE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JENTADUETO,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JUBLIA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_K-TAB,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KETOCONAZOLE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KETOPROFEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ISOSORBIDE MONONITRATE ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ISRADIPINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ISTALOL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IVERMECTIN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JAKAFI,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JALYN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JANTOVEN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_JANUMET,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IPRATROPIUM BROMIDE/ALBUT,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IRBESARTAN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IRBESARTAN/HYDROCHLOROTHI,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_IRON,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ISONIAZID,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ISOSORBIDE DINITRATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ISOSORBIDE DINITRATE ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_ISOSORBIDE MONONITRATE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVITRA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVOBUNOLOL HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVOCETIRIZINE DIHYDROCHL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVOFLOXACIN,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVOTHYROXINE SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVOXYL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LIALDA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LIDOCAINE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LETROZOLE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEUCOVORIN CALCIUM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVALBUTEROL HCL,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVALBUTEROL TARTRATE HFA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVEMIR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVEMIR FLEXTOUCH,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVETIRACETAM,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEVETIRACETAM ER,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LANSOPRAZOLE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LANTUS,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LANTUS SOLOSTAR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LASIX,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LATANOPROST,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LATUDA,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LEFLUNOMIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LETAIRIS,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KLOR-CON M20,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KLOR-CON SPRINKLE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_KOMBIGLYZE XR,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LABETALOL HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
item_LACTULOSE,0.0,0.0,25,0.0,0.0,0.0,0.6387804857921516
