feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_FAMOTIDINE,2.5448906630747905e-05,3.217253953284685e-06,25,0.0005925450673225135,7.410621188356419e-05,0.04294255085946481,0.5265155553448565
item_LEVETIRACETAM,2.5159906564924547e-05,2.53247930876209e-06,25,0.0005861291558620938,6.084171427808443e-05,0.04294255085946481,0.5265155553448565
item_METOPROLOL SUCCINATE ER,2.486241148571206e-05,2.8171038804623637e-06,25,0.0005792142290658614,6.731581658436914e-05,0.04294255085946481,0.5265155553448565
item_VENTOLIN HFA,2.4651672416800522e-05,3.921857001521721e-06,25,0.0005742240757077543,9.221473550037832e-05,0.04294255085946481,0.5265155553448565
item_METHYLPREDNISOLONE DOSE P,2.4212753735965313e-05,2.312945948315351e-06,25,0.0005637447536557316,5.2501073843091483e-05,0.04294255085946481,0.5265155553448565
item_TRAZODONE HYDROCHLORIDE,2.4053370849710588e-05,3.607736114435505e-06,25,0.0005601803583999417,8.413331997131537e-05,0.04294255085946481,0.5265155553448565
item_IBUPROFEN,2.3317693085304325e-05,2.0410044514084234e-06,25,0.0005429999732670363,4.7252665983742e-05,0.04294255085946481,0.5265155553448565
item_HYDRALAZINE HYDROCHLORIDE,2.3309858219222776e-05,2.8440024510925247e-06,25,0.0005428573974568043,6.606963405084299e-05,0.04294255085946481,0.5265155553448565
item_NAPROXEN,2.275808827092214e-05,2.247080805903422e-06,25,0.0005300255745359608,5.2554688338407024e-05,0.04294255085946481,0.5265155553448565
item_LIDOCAINE,2.2126345211560917e-05,2.8404166641692307e-06,25,0.0005152689781769895,6.602017949511641e-05,0.04294255085946481,0.5265155553448565
item_DEXAMETHASONE,2.182577389163308e-05,1.7562596671348626e-06,25,0.000508211475570525,3.971036002942458e-05,0.04294255085946481,0.5265155553448565
item_DIAZEPAM,2.057022554879201e-05,2.389672476971028e-06,25,0.0004788408586628179,5.3877026143624964e-05,0.04294255085946481,0.5265155553448565
item_METHOCARBAMOL,1.9622800580584718e-05,2.8186208413290042e-06,25,0.00045667032017180227,6.33187838702177e-05,0.04294255085946481,0.5265155553448565
item_HYDROMORPHONE HCL,1.948259626951454e-05,1.977471990687468e-06,25,0.00045374751606205773,4.614538380336185e-05,0.04294255085946481,0.5265155553448565
item_AMLODIPINE BESYLATE,1.9001451029842882e-05,4.361015858069579e-06,25,0.00044241273914864457,0.00010139002554315505,0.04294255085946481,0.5265155553448565
item_PROAIR HFA,1.8708535436715742e-05,2.348865379322952e-06,25,0.0004356403881626447,5.4352352833045e-05,0.04294255085946481,0.5265155553448565
item_BUMETANIDE,1.8136532278357712e-05,2.1471973050898183e-06,25,0.0004220956861906416,4.782326236660232e-05,0.04294255085946481,0.5265155553448565
item_AMIODARONE HYDROCHLORIDE,1.796402191313916e-05,1.8820482707055811e-06,25,0.00041846000302973586,4.4848039251698064e-05,0.04294255085946481,0.5265155553448565
item_SUCRALFATE,1.7513493863458954e-05,1.8912925903772621e-06,25,0.00040798068097771287,4.536419439209553e-05,0.04294255085946481,0.5265155553448565
item_CLONAZEPAM,1.645551251631894e-05,1.7180191237012646e-06,25,0.00038338635371276214,4.186053063542385e-05,0.04294255085946481,0.5265155553448565
item_DULOXETINE HYDROCHLORIDE,1.6125960272214446e-05,2.754794830626334e-06,25,0.00037540210833979264,6.328240560886805e-05,0.04294255085946481,0.5265155553448565
item_MECLIZINE HCL,1.5977578062397035e-05,1.768601164798312e-06,25,0.00037198028889423443,4.0061540509836184e-05,0.04294255085946481,0.5265155553448565
item_SPIRONOLACTONE,1.5962231162087004e-05,2.939062460910885e-06,25,0.00037140998565330817,6.683241104606245e-05,0.04294255085946481,0.5265155553448565
item_DICYCLOMINE HYDROCHLORIDE,1.5594264214355395e-05,1.674783905572093e-06,25,0.0003631405886598765,3.8938333225444646e-05,0.04294255085946481,0.5265155553448565
item_LYRICA,1.438922743151886e-05,2.274344628731201e-06,25,0.00033498186613913517,5.2192025970104144e-05,0.04294255085946481,0.5265155553448565
item_PROCHLORPERAZINE MALEATE,1.4339884469461647e-05,2.3161770819709697e-06,25,0.0003339838354675159,5.4215631366817316e-05,0.04294255085946481,0.5265155553448565
item_MIRTAZAPINE,1.3337688618985696e-05,1.8090612530702382e-06,25,0.0003105301146844186,4.134186339241082e-05,0.04294255085946481,0.5265155553448565
item_FLUCONAZOLE,1.2980860704199704e-05,3.0889341027965545e-06,25,0.0003020468539756363,7.069718390135866e-05,0.04294255085946481,0.5265155553448565
item_MIDODRINE HCL,1.2918172628009737e-05,1.8204618389019563e-06,25,0.00030090624749378543,4.26881287525933e-05,0.04294255085946481,0.5265155553448565
item_ALPRAZOLAM,1.2302214026180839e-05,2.0525039900541636e-06,25,0.0002864348027552771,4.7352826637762896e-05,0.04294255085946481,0.5265155553448565
item_SYMBICORT,1.2278858456572065e-05,2.188487355979247e-06,25,0.00028600707532458274,5.15070531165423e-05,0.04294255085946481,0.5265155553448565
item_NITROGLYCERIN,1.2155023664302556e-05,2.035911698349851e-06,25,0.000282870407499487,4.624427961034873e-05,0.04294255085946481,0.5265155553448565
item_HYDROCODONE/ACETAMINOPHEN,1.2049515582764664e-05,1.9700811736048525e-06,25,0.0002806604824408973,4.625458101848445e-05,0.04294255085946481,0.5265155553448565
