feature,importance,scaled_importance,recall,logloss
item_29405,0.0,0.0,0.05076551168412571,0.43324066417754525
item_93662,0.0,0.0,0.05076551168412571,0.43324066417754525
item_00537,0.0,0.0,0.05076551168412571,0.43324066417754525
item_83835,0.0,0.0,0.05076551168412571,0.43324066417754525
item_95870,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G0453,0.0,0.0,0.05076551168412571,0.43324066417754525
item_76512,0.0,0.0,0.05076551168412571,0.43324066417754525
item_11421,0.0,0.0,0.05076551168412571,0.43324066417754525
item_P9604,0.0,0.0,0.05076551168412571,0.43324066417754525
item_52005,0.0,0.0,0.05076551168412571,0.43324066417754525
item_A4565,0.0,0.0,0.05076551168412571,0.43324066417754525
item_64634,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81226,0.0,0.0,0.05076551168412571,0.43324066417754525
item_64633,0.0,0.0,0.05076551168412571,0.43324066417754525
item_92551,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J8597,0.0,0.0,0.05076551168412571,0.43324066417754525
item_83050,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88291,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88275,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88271,0.0,0.0,0.05076551168412571,0.43324066417754525
item_98927,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J1745,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G8916,0.0,0.0,0.05076551168412571,0.43324066417754525
item_01710,0.0,0.0,0.05076551168412571,0.43324066417754525
item_12011,0.0,0.0,0.05076551168412571,0.43324066417754525
item_A9537,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J2805,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81240,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81227,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81355,0.0,0.0,0.05076551168412571,0.43324066417754525
item_95912,0.0,0.0,0.05076551168412571,0.43324066417754525
item_72193,0.0,0.0,0.05076551168412571,0.43324066417754525
item_56605,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81406,0.0,0.0,0.05076551168412571,0.43324066417754525
item_86880,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87076,0.0,0.0,0.05076551168412571,0.43324066417754525
item_95930,0.0,0.0,0.05076551168412571,0.43324066417754525
item_63650,0.0,0.0,0.05076551168412571,0.43324066417754525
item_70355,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J0280,0.0,0.0,0.05076551168412571,0.43324066417754525
item_83945,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82507,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84560,0.0,0.0,0.05076551168412571,0.43324066417754525
item_11440,0.0,0.0,0.05076551168412571,0.43324066417754525
item_92227,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G0476,0.0,0.0,0.05076551168412571,0.43324066417754525
item_76098,0.0,0.0,0.05076551168412571,0.43324066417754525
item_31600,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84446,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82436,0.0,0.0,0.05076551168412571,0.43324066417754525
item_83930,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G0109,0.0,0.0,0.05076551168412571,0.43324066417754525
item_12051,0.0,0.0,0.05076551168412571,0.43324066417754525
item_90945,0.0,0.0,0.05076551168412571,0.43324066417754525
item_97022,0.0,0.0,0.05076551168412571,0.43324066417754525
item_97167,0.0,0.0,0.05076551168412571,0.43324066417754525
item_36901,0.0,0.0,0.05076551168412571,0.43324066417754525
item_67228,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81381,0.0,0.0,0.05076551168412571,0.43324066417754525
item_98968,0.0,0.0,0.05076551168412571,0.43324066417754525
item_17261,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87529,0.0,0.0,0.05076551168412571,0.43324066417754525
item_90966,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H2017,0.0,0.0,0.05076551168412571,0.43324066417754525
item_11043,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81256,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81403,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C1730,0.0,0.0,0.05076551168412571,0.43324066417754525
item_85380,0.0,0.0,0.05076551168412571,0.43324066417754525
item_33249,0.0,0.0,0.05076551168412571,0.43324066417754525
item_63685,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G0379,0.0,0.0,0.05076551168412571,0.43324066417754525
item_83935,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81270,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J0500,0.0,0.0,0.05076551168412571,0.43324066417754525
item_85303,0.0,0.0,0.05076551168412571,0.43324066417754525
item_85306,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84228,0.0,0.0,0.05076551168412571,0.43324066417754525
item_67840,0.0,0.0,0.05076551168412571,0.43324066417754525
item_01916,0.0,0.0,0.05076551168412571,0.43324066417754525
item_67210,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G0127,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L8699,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82610,0.0,0.0,0.05076551168412571,0.43324066417754525
item_93283,0.0,0.0,0.05076551168412571,0.43324066417754525
item_70487,0.0,0.0,0.05076551168412571,0.43324066417754525
item_83876,0.0,0.0,0.05076551168412571,0.43324066417754525
item_85576,0.0,0.0,0.05076551168412571,0.43324066417754525
item_44970,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J1335,0.0,0.0,0.05076551168412571,0.43324066417754525
item_47563,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J2360,0.0,0.0,0.05076551168412571,0.43324066417754525
item_74250,0.0,0.0,0.05076551168412571,0.43324066417754525
item_85613,0.0,0.0,0.05076551168412571,0.43324066417754525
item_20606,0.0,0.0,0.05076551168412571,0.43324066417754525
item_72202,0.0,0.0,0.05076551168412571,0.43324066417754525
item_70030,0.0,0.0,0.05076551168412571,0.43324066417754525
item_92081,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82656,0.0,0.0,0.05076551168412571,0.43324066417754525
item_80175,0.0,0.0,0.05076551168412571,0.43324066417754525
item_90970,0.0,0.0,0.05076551168412571,0.43324066417754525
item_74247,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99195,0.0,0.0,0.05076551168412571,0.43324066417754525
item_65855,0.0,0.0,0.05076551168412571,0.43324066417754525
item_97605,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87220,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C9399,0.0,0.0,0.05076551168412571,0.43324066417754525
item_93228,0.0,0.0,0.05076551168412571,0.43324066417754525
item_00952,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82340,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J1071,0.0,0.0,0.05076551168412571,0.43324066417754525
item_97026,0.0,0.0,0.05076551168412571,0.43324066417754525
item_93990,0.0,0.0,0.05076551168412571,0.43324066417754525
item_29848,0.0,0.0,0.05076551168412571,0.43324066417754525
item_22612,0.0,0.0,0.05076551168412571,0.43324066417754525
item_A4913,0.0,0.0,0.05076551168412571,0.43324066417754525
item_90740,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J1953,0.0,0.0,0.05076551168412571,0.43324066417754525
item_31652,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87116,0.0,0.0,0.05076551168412571,0.43324066417754525
item_86666,0.0,0.0,0.05076551168412571,0.43324066417754525
item_70547,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G8418,0.0,0.0,0.05076551168412571,0.43324066417754525
item_93451,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84305,0.0,0.0,0.05076551168412571,0.43324066417754525
item_71111,0.0,0.0,0.05076551168412571,0.43324066417754525
item_38900,0.0,0.0,0.05076551168412571,0.43324066417754525
item_38525,0.0,0.0,0.05076551168412571,0.43324066417754525
item_92556,0.0,0.0,0.05076551168412571,0.43324066417754525
item_76519,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J7308,0.0,0.0,0.05076551168412571,0.43324066417754525
item_96567,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99241,0.0,0.0,0.05076551168412571,0.43324066417754525
item_00103,0.0,0.0,0.05076551168412571,0.43324066417754525
item_83021,0.0,0.0,0.05076551168412571,0.43324066417754525
item_93040,0.0,0.0,0.05076551168412571,0.43324066417754525
item_80329,0.0,0.0,0.05076551168412571,0.43324066417754525
item_17111,0.0,0.0,0.05076551168412571,0.43324066417754525
item_78226,0.0,0.0,0.05076551168412571,0.43324066417754525
item_86710,0.0,0.0,0.05076551168412571,0.43324066417754525
item_36471,0.0,0.0,0.05076551168412571,0.43324066417754525
item_36478,0.0,0.0,0.05076551168412571,0.43324066417754525
item_36475,0.0,0.0,0.05076551168412571,0.43324066417754525
item_66761,0.0,0.0,0.05076551168412571,0.43324066417754525
item_74241,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82626,0.0,0.0,0.05076551168412571,0.43324066417754525
item_36590,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J1626,0.0,0.0,0.05076551168412571,0.43324066417754525
item_96409,0.0,0.0,0.05076551168412571,0.43324066417754525
item_17262,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84702,0.0,0.0,0.05076551168412571,0.43324066417754525
item_76377,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RVA10,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RUA10,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RVA20,0.0,0.0,0.05076551168412571,0.43324066417754525
item_43246,0.0,0.0,0.05076551168412571,0.43324066417754525
item_10160,0.0,0.0,0.05076551168412571,0.43324066417754525
item_63030,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81050,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J7323,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88264,0.0,0.0,0.05076551168412571,0.43324066417754525
item_20936,0.0,0.0,0.05076551168412571,0.43324066417754525
item_22842,0.0,0.0,0.05076551168412571,0.43324066417754525
item_22614,0.0,0.0,0.05076551168412571,0.43324066417754525
item_19081,0.0,0.0,0.05076551168412571,0.43324066417754525
item_93270,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H401133,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J2505,0.0,0.0,0.05076551168412571,0.43324066417754525
item_83037,0.0,0.0,0.05076551168412571,0.43324066417754525
item_85008,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88344,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88377,0.0,0.0,0.05076551168412571,0.43324066417754525
item_32405,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88333,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99356,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88374,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82232,0.0,0.0,0.05076551168412571,0.43324066417754525
item_88237,0.0,0.0,0.05076551168412571,0.43324066417754525
item_32555,0.0,0.0,0.05076551168412571,0.43324066417754525
item_73040,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J0640,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82360,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99348,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99349,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82024,0.0,0.0,0.05076551168412571,0.43324066417754525
item_77073,0.0,0.0,0.05076551168412571,0.43324066417754525
item_A9541,0.0,0.0,0.05076551168412571,0.43324066417754525
item_78264,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82010,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84703,0.0,0.0,0.05076551168412571,0.43324066417754525
item_29880,0.0,0.0,0.05076551168412571,0.43324066417754525
item_11719,0.0,0.0,0.05076551168412571,0.43324066417754525
item_95951,0.0,0.0,0.05076551168412571,0.43324066417754525
item_95861,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J9201,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J9190,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J0461,0.0,0.0,0.05076551168412571,0.43324066417754525
item_96416,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84157,0.0,0.0,0.05076551168412571,0.43324066417754525
item_98925,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Q2036,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RUB20,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G8987,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G8988,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G8989,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99304,0.0,0.0,0.05076551168412571,0.43324066417754525
item_70490,0.0,0.0,0.05076551168412571,0.43324066417754525
item_93459,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82747,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J1439,0.0,0.0,0.05076551168412571,0.43324066417754525
item_46221,0.0,0.0,0.05076551168412571,0.43324066417754525
item_74175,0.0,0.0,0.05076551168412571,0.43324066417754525
item_52281,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87510,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87660,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87480,0.0,0.0,0.05076551168412571,0.43324066417754525
item_28285,0.0,0.0,0.05076551168412571,0.43324066417754525
item_86021,0.0,0.0,0.05076551168412571,0.43324066417754525
item_73723,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RUC10,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84244,0.0,0.0,0.05076551168412571,0.43324066417754525
item_92082,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82088,0.0,0.0,0.05076551168412571,0.43324066417754525
item_86146,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99173,0.0,0.0,0.05076551168412571,0.43324066417754525
item_67820,0.0,0.0,0.05076551168412571,0.43324066417754525
item_49505,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99402,0.0,0.0,0.05076551168412571,0.43324066417754525
item_90636,0.0,0.0,0.05076551168412571,0.43324066417754525
item_90691,0.0,0.0,0.05076551168412571,0.43324066417754525
item_00752,0.0,0.0,0.05076551168412571,0.43324066417754525
item_11045,0.0,0.0,0.05076551168412571,0.43324066417754525
item_01470,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84540,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82523,0.0,0.0,0.05076551168412571,0.43324066417754525
item_13101,0.0,0.0,0.05076551168412571,0.43324066417754525
item_12052,0.0,0.0,0.05076551168412571,0.43324066417754525
item_84133,0.0,0.0,0.05076551168412571,0.43324066417754525
item_46600,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87899,0.0,0.0,0.05076551168412571,0.43324066417754525
item_95115,0.0,0.0,0.05076551168412571,0.43324066417754525
item_11422,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81374,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J7324,0.0,0.0,0.05076551168412571,0.43324066417754525
item_19301,0.0,0.0,0.05076551168412571,0.43324066417754525
item_19281,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C1892,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Q9961,0.0,0.0,0.05076551168412571,0.43324066417754525
item_99344,0.0,0.0,0.05076551168412571,0.43324066417754525
item_29824,0.0,0.0,0.05076551168412571,0.43324066417754525
item_90747,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J1250,0.0,0.0,0.05076551168412571,0.43324066417754525
item_80332,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G8996,0.0,0.0,0.05076551168412571,0.43324066417754525
item_92611,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G8997,0.0,0.0,0.05076551168412571,0.43324066417754525
item_96402,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J9217,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J7517,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J7507,0.0,0.0,0.05076551168412571,0.43324066417754525
item_29540,0.0,0.0,0.05076551168412571,0.43324066417754525
item_85046,0.0,0.0,0.05076551168412571,0.43324066417754525
item_22552,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J7325,0.0,0.0,0.05076551168412571,0.43324066417754525
item_91010,0.0,0.0,0.05076551168412571,0.43324066417754525
item_51784,0.0,0.0,0.05076551168412571,0.43324066417754525
item_51728,0.0,0.0,0.05076551168412571,0.43324066417754525
item_51797,0.0,0.0,0.05076551168412571,0.43324066417754525
item_00830,0.0,0.0,0.05076551168412571,0.43324066417754525
item_47000,0.0,0.0,0.05076551168412571,0.43324066417754525
item_97803,0.0,0.0,0.05076551168412571,0.43324066417754525
item_96401,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81401,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87101,0.0,0.0,0.05076551168412571,0.43324066417754525
item_73010,0.0,0.0,0.05076551168412571,0.43324066417754525
item_81241,0.0,0.0,0.05076551168412571,0.43324066417754525
item_11302,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G0177,0.0,0.0,0.05076551168412571,0.43324066417754525
item_82679,0.0,0.0,0.05076551168412571,0.43324066417754525
item_87430,0.0,0.0,0.05076551168412571,0.43324066417754525
item_73523,0.0,0.0,0.05076551168412571,0.43324066417754525
item_64479,0.0,0.0,0.05076551168412571,0.43324066417754525
item_45330,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R3914,0.0,0.0,0.05076551168412571,0.43324066417754525
item_T8189XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K740,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I69354,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F10230,0.0,0.0,0.05076551168412571,0.43324066417754525
item_F72,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R599,0.0,0.0,0.05076551168412571,0.43324066417754525
item_A4151,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N319,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M7741,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R209,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K1120,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J310,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R1909,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R229,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L03211,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R222,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N23,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K861,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z21,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S20211A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I619,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M064,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M19031,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D539,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M87051,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z955,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M4317,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N410,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M2042,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M79651,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J4550,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M130,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R208,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E789,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M65312,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J387,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L603,0.0,0.0,0.05076551168412571,0.43324066417754525
item_A4902,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K8050,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N6002,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I2119,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M85852,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G5600,0.0,0.0,0.05076551168412571,0.43324066417754525
item_INTRAROSA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_OXAPROZIN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ESTRING,0.0,0.0,0.05076551168412571,0.43324066417754525
item_UREA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_INSULIN SYRINGE/U-100/1ML,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SELENIUM SULFIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ACCU-CHEK COMPACT PLUS,0.0,0.0,0.05076551168412571,0.43324066417754525
item_AMLODIPINE/OLMESARTAN MED,0.0,0.0,0.05076551168412571,0.43324066417754525
item_THEOPHYLLINE ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ESTERIFIED ESTROGENS/METH,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ADDERALL XR,0.0,0.0,0.05076551168412571,0.43324066417754525
item_BESIVANCE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_AMLODIPINE BESYLATE/ATORV,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FLUDROCORTISONE ACETATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SURE COMFORT PEN NEEDLES,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ELIDEL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_GLYCOPYRROLATE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_LEVOXYL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ONGLYZA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_DEXAMETHASONE SODIUM PHOS,0.0,0.0,0.05076551168412571,0.43324066417754525
item_GLUCAGON EMERGENCY KIT,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FLUZONE QUADRIVALENT 2018,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SULINDAC,0.0,0.0,0.05076551168412571,0.43324066417754525
item_FLUARIX QUADRIVALENT 2018,0.0,0.0,0.05076551168412571,0.43324066417754525
item_AFLURIA QUADRIVALENT 2018,0.0,0.0,0.05076551168412571,0.43324066417754525
item_EUCRISA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_RESTASIS MULTIDOSE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_EZETIMIBE/SIMVASTATIN,0.0,0.0,0.05076551168412571,0.43324066417754525
item_ELETRIPTAN HYDROBROMIDE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TRUEPLUS LANCETS 33G,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NALOXONE HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_TRIAZOLAM,0.0,0.0,0.05076551168412571,0.43324066417754525
item_EQ ASPIRIN ADULT LOW DOSE,0.0,0.0,0.05076551168412571,0.43324066417754525
item_HYSINGLA ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_MINOCYCLINE HCL,0.0,0.0,0.05076551168412571,0.43324066417754525
item_NOVOLIN N RELION,0.0,0.0,0.05076551168412571,0.43324066417754525
item_OPTICHAMBER DIAMOND,0.0,0.0,0.05076551168412571,0.43324066417754525
item_SF 5000 PLUS,0.0,0.0,0.05076551168412571,0.43324066417754525
item_INDOMETHACIN ER,0.0,0.0,0.05076551168412571,0.43324066417754525
item_EPCLUSA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C220,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I25810,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M5021,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S99912A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S300XXA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M79622,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G43019,0.0,0.0,0.05076551168412571,0.43324066417754525
item_A6920,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M353,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E1100,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E11319,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z952,0.0,0.0,0.05076551168412571,0.43324066417754525
item_G44209,0.0,0.0,0.05076551168412571,0.43324066417754525
item_D72819,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H52203,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S2241XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R58,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M4804,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I444,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L298,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L280,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S93402A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S335XXA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R4020,0.0,0.0,0.05076551168412571,0.43324066417754525
item_Z951,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R944,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E139,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M79643,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H6120,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R161,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L255,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R100,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J22,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M65311,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J342,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E611,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K2960,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M329,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R899,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M65331,0.0,0.0,0.05076551168412571,0.43324066417754525
item_72190,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H259,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I259,0.0,0.0,0.05076551168412571,0.43324066417754525
item_R9089,0.0,0.0,0.05076551168412571,0.43324066417754525
item_C7931,0.0,0.0,0.05076551168412571,0.43324066417754525
item_S7001XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H905,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J188,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H26493,0.0,0.0,0.05076551168412571,0.43324066417754525
item_H26492,0.0,0.0,0.05076551168412571,0.43324066417754525
item_T40601A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_B372,0.0,0.0,0.05076551168412571,0.43324066417754525
item_E8770,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N3289,0.0,0.0,0.05076551168412571,0.43324066417754525
item_N3090,0.0,0.0,0.05076551168412571,0.43324066417754525
item_T82858A,0.0,0.0,0.05076551168412571,0.43324066417754525
item_K4020,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M4312,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M359,0.0,0.0,0.05076551168412571,0.43324066417754525
item_T783XXA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_L500,0.0,0.0,0.05076551168412571,0.43324066417754525
item_I771,0.0,0.0,0.05076551168412571,0.43324066417754525
item_J9801,0.0,0.0,0.05076551168412571,0.43324066417754525
item_T8484XA,0.0,0.0,0.05076551168412571,0.43324066417754525
item_M47892,0.0,0.0,0.05076551168412571,0.43324066417754525
